1.518436641195493394e+03 1.518978994407967093e+03 1.519528515234546603e+03 1.520085293528842612e+03 1.520649420148741228e+03 1.521220986964673557e+03 1.521800086867879827e+03 1.522386813778673968e+03 1.522981262654698412e+03 1.523583529499174119e+03 1.524193711369140146e+03 1.524811906383680935e+03 1.525438213732140412e+03 1.526072733682321768e+03 1.526715567588665635e+03 1.527366817900412343e+03 1.528026588169740080e+03 1.528694983059879405e+03 1.529372108353200019e+03 1.530058070959270481e+03 1.530752978922885632e+03 1.531456941432060830e+03 1.532170068825990484e+03 1.532892472602969747e+03 1.533624265428273930e+03 1.534365561141995613e+03 1.535116474766837428e+03 1.535877122515857081e+03 1.536647621800158959e+03 1.537428091236540013e+03 1.538218650655072224e+03 1.539019421106634582e+03 1.539830524870378667e+03 1.540652085461138768e+03 1.541484227636768765e+03 1.542327077405416958e+03 1.543180762032728808e+03 1.544045410048976464e+03 1.544921151256112807e+03 1.545808116734747500e+03 1.546706438851043231e+03 1.547616251263527829e+03 1.548537688929820433e+03 1.549470888113271485e+03 1.550415986389508362e+03 1.551373122652890515e+03 1.552342437122868887e+03 1.553324071350243912e+03 1.554318168223327348e+03 1.555324871973996324e+03 1.556344328183643938e+03 1.557376683789021854e+03 1.558422087087973068e+03 1.559480687745048272e+03 1.560552636797012610e+03 1.561638086658229668e+03 1.562737191125930849e+03 1.563850105385358120e+03 1.564976986014785780e+03 1.566117990990418775e+03 1.567273279691154357e+03 1.568443012903225053e+03 1.569627352824699528e+03 1.570826463069858391e+03 1.572040508673426530e+03 1.573269656094674474e+03 1.574514073221378339e+03 1.575773929373638111e+03 1.577049395307557461e+03 1.578340643218775767e+03 1.579647846745859624e+03 1.580971180973545870e+03 1.582310822435839100e+03 1.583666949118959110e+03 1.585039740464142369e+03 1.586429377370289330e+03 1.587836042196465314e+03 1.589259918764248141e+03 1.590701192359923652e+03 1.592160049736528663e+03 1.593636679115743618e+03 1.595131270189628140e+03 1.596644014122209455e+03 1.598175103550912127e+03 1.599724732587840435e+03 1.601293096820903429e+03 1.602880393314791263e+03 1.604486820611800113e+03 1.606112578732504062e+03 1.607757869176280565e+03 1.609422894921682655e+03 1.611107860426667230e+03 1.612812971628674859e+03 1.614538435944564526e+03 1.616284462270405811e+03 1.618051260981127371e+03 1.619839043930026264e+03 1.621648024448139040e+03 1.623478417343477986e+03 1.625330438900129820e+03 1.627204306877228419e+03 1.629100240507793387e+03 1.631018460497446995e+03 1.632959189023004228e+03 1.634922649730946659e+03 1.636909067735776262e+03 1.638918669618253944e+03 1.640951683423535087e+03 1.643008338659190258e+03 1.645088866293129058e+03 1.647193498751420293e+03 1.649322469916023238e+03 1.651476015122422268e+03 1.653654371157178957e+03 1.655857776255401404e+03 1.658086470098138534e+03 1.660340693809695722e+03 1.662620689954892669e+03 1.664926702536248968e+03 1.667258976991121017e+03 1.669617760188779584e+03 1.672003300427447812e+03 1.674415847431291695e+03 1.676855652347380783e+03 1.679322967742613628e+03 1.681818047600626414e+03 1.684341147318676803e+03 1.686892523704520272e+03 1.689472434973280087e+03 1.692081140744317281e+03 1.694718902038106989e+03 1.697385981273130255e+03 1.700082642262784475e+03 1.702809150212319082e+03 1.705565771715805340e+03 1.708352774753147742e+03 1.711170428687137928e+03 1.714019004260564316e+03 1.716898773593381520e+03 1.719810010179945266e+03 1.722752988886323465e+03 1.725727985947683919e+03 1.728735278965774341e+03 1.731775146906494001e+03 1.734847870097565874e+03 1.737953730226319522e+03 1.741093010337588112e+03 1.744265994831727994e+03 1.747472969462764922e+03 1.750714221336682158e+03 1.753990038909843634e+03 1.757300711987573322e+03 1.760646531722886266e+03 1.764027790615385811e+03 1.767444782510329560e+03 1.770897802597870395e+03 1.774387147412482364e+03 1.777913114832574593e+03 1.781476004080301209e+03 1.785076115721573160e+03 1.788713751666278768e+03 1.792389215168716646e+03 1.796102810828252586e+03 1.799854844590198354e+03 1.803645623746925821e+03 1.807475456939216883e+03 1.811344654157856667e+03 1.815253526745477075e+03 1.819202387398651354e+03 1.823191550170251730e+03 1.827221330472066711e+03 1.831292045077691682e+03 1.835404012125688723e+03 1.839557551123031999e+03 1.843752982948824410e+03 1.847990629858316424e+03 1.852270815487202299e+03 1.856593864856219852e+03 1.860960104376046957e+03 1.865369861852500662e+03 1.869823466492043053e+03 1.874321248907595646e+03 1.878863541124669155e+03 1.883450676587805447e+03 1.888082990167340995e+03 1.892760818166490253e+03 1.897484498328753034e+03 1.902254369845648625e+03 1.907070773364776187e+03 1.911934050998208022e+03 1.916844546331212314e+03 1.921802604431311011e+03 1.926808571857672860e+03 1.931862796670840680e+03 1.936965628442800835e+03 1.942117418267383528e+03 1.947318518771012577e+03 1.952569284123783063e+03 1.957870070050891172e+03 1.963221233844396465e+03 1.968623134375327936e+03 1.974076132106131354e+03 1.979580589103456759e+03 1.985136869051286567e+03 1.990745337264401996e+03 1.996406360702191705e+03 2.002120307982797840e+03 2.007887549397599287e+03 2.013708456926033023e+03 2.019583404250749481e+03 2.025512766773105568e+03 2.031496921628986229e+03 2.037536247704963216e+03 2.043631125654777634e+03 2.049781937916158768e+03 2.055989068727961239e+03 2.062252904147633672e+03 2.068573832069003856e+03 2.074952242240391570e+03 2.081388526283035389e+03 2.087883077709834197e+03 2.094436291944408367e+03 2.101048566340466550e+03 2.107720300201484861e+03 2.114451894800693481e+03 2.121243753401357935e+03 2.128096281277382786e+03 2.135009885734182717e+03 2.141984976129881488e+03 2.149021963896777379e+03 2.156121262563118307e+03 2.163283287775150711e+03 2.170508457319459922e+03 2.177797191145588386e+03 2.185149911388934470e+03 2.192567042393925476e+03 2.200049010737461685e+03 2.207596245252633253e+03 2.215209177052699488e+03 2.222888239555334167e+03 2.230633868507128227e+03 2.238446502008354855e+03 2.246326580537982409e+03 2.254274546978942453e+03 2.262290846643644272e+03 2.270375927299739487e+03 2.278530239196119055e+03 2.286754235089159010e+03 2.295048370269198585e+03 2.303413102587253888e+03 2.311848892481956682e+03 2.320356203006730993e+03 2.328935499857183913e+03 2.337587251398729222e+03 2.346311928694422477e+03 2.355110005533016192e+03 2.363981958457234668e+03 2.372928266792249360e+03 2.381949412674375708e+03 2.391045881079970968e+03 2.400218159854533951e+03 2.409466739742016216e+03 2.418792114414324715e+03 2.428194780501024070e+03 2.437675237619241670e+03 2.447233988403755120e+03 2.456871538537279775e+03 2.466588396780943640e+03 2.476385075004947339e+03 2.486262088219415091e+03 2.496219954605426210e+03 2.506259195546230330e+03 2.516380335658639524e+03 2.526583902824611414e+03 2.536870428222996452e+03 2.547240446361469367e+03 2.557694495108632054e+03 2.568233115726297456e+03 2.578856852901932598e+03 2.589566254781292628e+03 2.600361873001202639e+03 2.611244262722529584e+03 2.622213982663308798e+03 2.633271595132045604e+03 2.644417666061184264e+03 2.655652765040732902e+03 2.666977465352072159e+03 2.678392344001912079e+03 2.689897981756422723e+03 2.701494963175531211e+03 2.713183876647367470e+03 2.724965314422900065e+03 2.736839872650707548e+03 2.748808151411932613e+03 2.760870754755392682e+03 2.773028290732850110e+03 2.785281371434457014e+03 2.797630613024350168e+03 2.810076635776418243e+03 2.822620064110233216e+03 2.835261526627139574e+03 2.848001656146519963e+03 2.860841089742209078e+03 2.873780468779092644e+03 2.886820438949855543e+03 2.899961650311910034e+03 2.913204757324486764e+03 2.926550418885888575e+03 2.939999298370921224e+03 2.953552063668497340e+03 2.967209387219398195e+03 2.980971946054220098e+03 2.994840421831487674e+03 3.008815500875944508e+03 3.022897874217017943e+03 3.037088237627456238e+03 3.051387291662153984e+03 3.065795741697144422e+03 3.080314297968782739e+03 3.094943675613103096e+03 3.109684594705362088e+03 3.124537780299772749e+03 3.139503962469411817e+03 3.154583876346327088e+03 3.169778262161829844e+03 3.185087865286976012e+03 3.200513436273244679e+03 3.216055730893405325e+03 3.231715510182590151e+03 3.247493540479555122e+03 3.263390593468148836e+03 3.279407446218976474e+03 3.295544881231274303e+03 3.311803686474985625e+03 3.328184655433043190e+03 3.344688587143871700e+03 3.361316286244084040e+03 3.378068563011411698e+03 3.394946233407835280e+03 3.411950119122942851e+03 3.429081047617510194e+03 3.446339852167288427e+03 3.463727371907039924e+03 3.481244451874779770e+03 3.498891943056264608e+03 3.516670702429700668e+03 3.534581593010692814e+03 3.552625483897425511e+03 3.570803250316089361e+03 3.589115773666543191e+03 3.607563941568228529e+03 3.626148647906315091e+03 3.644870792878112752e+03 3.663731283039725895e+03 3.682731031352960144e+03 3.701870957232497858e+03 3.721151986593315542e+03 3.740575051898373658e+03 3.760141092206577014e+03 3.779851053220986159e+03 3.799705887337315289e+03 3.819706553692689795e+03 3.839854018214689404e+03 3.860149253670660983e+03 3.880593239717320102e+03 3.901186962950635916e+03 3.921931416955990244e+03 3.942827602358644072e+03 3.963876526874483261e+03 3.985079205361067125e+03 4.006436659868971674e+03 4.027949919693432093e+03 4.049620021426289895e+03 4.071448009008254758e+03 4.093434933781458312e+03 4.115581854542348083e+03 4.137889837594863820e+03 4.160359956803961722e+03 4.182993293649438783e+03 4.205790937280097751e+03 4.228753984568238593e+03 4.251883540164460101e+03 4.275180716552826198e+03 4.298646634106345118e+03 4.322282421142801468e+03 4.346089213980927525e+03 4.370068156996922880e+03 4.394220402681319683e+03 4.418547111696201682e+03 4.443049452932785243e+03 4.467728603569351435e+03 4.492585749129547366e+03 4.517622083541044958e+03 4.542838809194577152e+03 4.568237137003343378e+03 4.593818286462778815e+03 4.619583485710735658e+03 4.645533971587998167e+03 4.671670989699228812e+03 4.697995794474263676e+03 4.724509649229838942e+03 4.751213826231684834e+03 4.778109606757021538e+03 4.805198281157468045e+03 4.832481148922348439e+03 4.859959518742413820e+03 4.887634708573970784e+03 4.915508045703422795e+03 4.943580866812246313e+03 4.971854518042366180e+03 5.000330355061985756e+03 5.029009743131822688e+03 5.057894057171793065e+03 5.086984681828118482e+03 5.116283011540896950e+03 5.145790450612093082e+03 5.175508413273995757e+03 5.205438323758111437e+03 5.235581616364523143e+03 5.265939735531706901e+03 5.296514135906809315e+03 5.327306282416395334e+03 5.358317650337652594e+03 5.389549725370085071e+03 5.421004003707685115e+03 5.452681992111567524e+03 5.484585207983115652e+03 5.516715179437592269e+03 5.549073445378256110e+03 5.581661555570974997e+03 5.614481070719333729e+03 5.647533562540259481e+03 5.680820613840130136e+03 5.714343818591423769e+03 5.748104782009865630e+03 5.782105120632101716e+03 5.816346462393906222e+03 5.850830446708888303e+03 5.885558724547766360e+03 5.920532958518157102e+03 5.955754822944906664e+03 5.991226003950981067e+03 6.026948199538886001e+03 6.062923119672648681e+03 6.099152486360359035e+03 6.135638033737267506e+03 6.172381508149461297e+03 6.209384668238080849e+03 6.246649285024143865e+03 6.284177141993923215e+03 6.321970035184925109e+03 6.360029773272445709e+03 6.398358177656715270e+03 6.436957082550644373e+03 6.475828335068168599e+03 6.514973795313197115e+03 6.554395336469178801e+03 6.594094844889261367e+03 6.634074220187092578e+03 6.674335375328221744e+03 6.714880236722150585e+03 6.755710744315006195e+03 6.796828851682837922e+03 6.838236526125572709e+03 6.879935748761612558e+03 6.921928514623078627e+03 6.964216832751714719e+03 7.006802726295441971e+03 7.049688232605592020e+03 7.092875403334795919e+03 7.136366304535557902e+03 7.180163016759512175e+03 7.224267635157339100e+03 7.268682269579401691e+03 7.313409044677058773e+03 7.358450100004677552e+03 7.403807590122370129e+03 7.449483684699400328e+03 7.495480568618342659e+03 7.541800442079941604e+03 7.588445520708696677e+03 7.635418035659201450e+03 7.682720233723163801e+03 7.730354377437222865e+03 7.778322745191484501e+03 7.826627631338798892e+03 7.875271346304842154e+03 7.924256216698879143e+03 7.973584585425361183e+03 8.023258811796294140e+03 8.073281271644315893e+03 8.123654357436660575e+03 8.174380478389824020e+03 8.225462060585057770e+03 8.276901547084686172e+03 8.328701398049177442e+03 8.380864090855086033e+03 8.433392120213758972e+03 8.486287998290899850e+03 8.539554254826951365e+03 8.593193437258300037e+03 8.647208110839364963e+03 8.701600858765468729e+03 8.756374282296614183e+03 8.811531000882094304e+03 8.867073652285975186e+03 8.923004892713463050e+03 8.979327396938107995e+03 9.036043858429931788e+03 9.093156989484434234e+03 9.150669521352485390e+03 9.208584204371125452e+03 9.266903808095275963e+03 9.325631121430358689e+03 9.384768952765853101e+03 9.444320130109746970e+03 9.504287501223972868e+03 9.564673933760723230e+03 9.625482315399758591e+03 9.686715553986676241e+03 9.748376577672075655e+03 9.810468335051775284e+03 9.872993795307949767e+03 9.935955948351245752e+03 9.999357804963921808e+03 1.006320239694394513e+04 1.012749277725013781e+04 1.019223202014825802e+04 1.025742322135817085e+04 1.032306949820199588e+04 1.038917398975330616e+04 1.045573985698737124e+04 1.052277028293239346e+04 1.059026847282187009e+04 1.065823765424796329e+04 1.072668107731594682e+04 1.079560201479974785e+04 1.086500376229853282e+04 1.093488963839441203e+04 1.100526298481122831e+04 1.107612716657445344e+04 1.114748557217221060e+04 1.121934161371736809e+04 1.129169872711081734e+04 1.136456037220585677e+04 1.143793003297372161e+04 1.151181121767027253e+04 1.158620745900384100e+04 1.166112231430420979e+04 1.173655936569283767e+04 1.181252222025419542e+04 1.188901451020835702e+04 1.196603989308472046e+04 1.204360205189701264e+04 1.212170469531943854e+04 1.220035155786411633e+04 1.227954640005972215e+04 1.235929300863135359e+04 1.243959519668168105e+04 1.252045680387333960e+04 1.260188169661258507e+04 1.268387376823426530e+04 1.276643693918800818e+04 1.284957515722575772e+04 1.293329239759061238e+04 1.301759266320694041e+04 1.310247998487187215e+04 1.318795842144806738e+04 1.327403206005784159e+04 1.336070501627868180e+04 1.344798143434004669e+04 1.353586548732162191e+04 1.362436137735286502e+04 1.371347333581401108e+04 1.380320562353842979e+04 1.389356253101641232e+04 1.398454837860038242e+04 1.407616751671149541e+04 1.416842432604770693e+04 1.426132321779328595e+04 1.435486863382977936e+04 1.444906504694843898e+04 1.454391696106412746e+04 1.463942891143070301e+04 1.473560546485793566e+04 1.483245121992986969e+04 1.492997080722479950e+04 1.502816888953665512e+04 1.512705016209801397e+04 1.522661935280464240e+04 1.532688122244156875e+04 1.542784056491081174e+04 1.552950220746054401e+04 1.563187101091600198e+04 1.573495186991191440e+04 1.583874971312655543e+04 1.594326950351747109e+04 1.604851623855877006e+04 1.615449495048012250e+04 1.626121070650739784e+04 1.636866860910496871e+04 1.647687379621975560e+04 1.658583144152683963e+04 1.669554675467692869e+04 1.680602498154544810e+04 1.691727140448339560e+04 1.702929134256995894e+04 1.714209015186682154e+04 1.725567322567432711e+04 1.737004599478934324e+04 1.748521392776496577e+04 1.760118253117203130e+04 1.771795734986238676e+04 1.783554396723407626e+04 1.795394800549828506e+04 1.807317512594820073e+04 1.819323102922974067e+04 1.831412145561409852e+04 1.843585218527225152e+04 1.855842903855133773e+04 1.868185787625297235e+04 1.880614459991352487e+04 1.893129515208624798e+04 1.905731551662546917e+04 1.918421171897271779e+04 1.931198982644480202e+04 1.944065594852400318e+04 1.957021623715011083e+04 1.970067688701465522e+04 1.983204413585708608e+04 1.996432426476301407e+04 2.009752359846460968e+04 2.023164850564295557e+04 2.036670539923260367e+04 2.050270073672820945e+04 2.063964102049328358e+04 2.077753279807115177e+04 2.091638266249796288e+04 2.105619725261798158e+04 2.119698325340101292e+04 2.133874739626203882e+04 2.148149645938309914e+04 2.162523726803737009e+04 2.176997669491552369e+04 2.191572166045435370e+04 2.206247913316764607e+04 2.221025612997939970e+04 2.235905971655937901e+04 2.250889700766084570e+04 2.265977516746086258e+04 2.281170140990279106e+04 2.296468299904119340e+04 2.311872724938926331e+04 2.327384152626844298e+04 2.343003324616067766e+04 2.358730987706297310e+04 2.374567893884451405e+04 2.390514800360622758e+04 2.406572469604277285e+04 2.422741669380719031e+04 2.439023172787794101e+04 2.455417758292858343e+04 2.471926209770001151e+04 2.488549316537521008e+04 2.505287873395668430e+04 2.522142680664649379e+04 2.539114544222889162e+04 2.556204275545566634e+04 2.573412691743415417e+04 2.590740615601792888e+04 2.608188875620010367e+04 2.625758306050967076e+04 2.643449746941017656e+04 2.661264044170152920e+04 2.679202049492442529e+04 2.697264620576747984e+04 2.715452621047750654e+04 2.733766920527223920e+04 2.752208394675632735e+04 2.770777925233991482e+04 2.789476400066017595e+04 2.808304713200600963e+04 2.827263764874529443e+04 2.846354461575551613e+04 2.865577716085710199e+04 2.884934447524978896e+04 2.904425581395225163e+04 2.924052049624442225e+04 2.943814790611325589e+04 2.963714749270134416e+04 2.983752877075859578e+04 3.003930132109740953e+04 3.024247479105049570e+04 3.044705889493239010e+04 3.065306341450379114e+04 3.086049819943922921e+04 3.106937316779815956e+04 3.127969830649899814e+04 3.149148367179678098e+04 3.170473938976394129e+04 3.191947565677437524e+04 3.213570273999114215e+04 3.235343097785715145e+04 3.257267078058970219e+04 3.279343263067812222e+04 3.301572708338487428e+04 3.323956476725047833e+04 3.346495638460140617e+04 3.369191271206201782e+04 3.392044460106981569e+04 3.415056297839406034e+04 3.438227884665852616e+04 3.461560328486727667e+04 3.485054744893465977e+04 3.508712257221854816e+04 3.532533996605738503e+04 3.556521102031123155e+04 3.580674720390605944e+04 3.604996006538240181e+04 3.629486123344742373e+04 3.654146241753074719e+04 3.678977540834462707e+04 3.703981207844743767e+04 3.729158438281148847e+04 3.754510435939463787e+04 3.780038412971568323e+04 3.805743589943421102e+04 3.831627195893382304e+04 3.857690468391018658e+04 3.883934653596248972e+04 3.910361006318925502e+04 3.936970790078848950e+04 3.963765277166155283e+04 3.990745748702179117e+04 4.017913494700687443e+04 4.045269814129549923e+04 4.072816014972878475e+04 4.100553414293529204e+04 4.128483338296104921e+04 4.156607122390354198e+04 4.184926111255006981e+04 4.213441658902097697e+04 4.242155128741669614e+04 4.271067893646996527e+04 4.300181336020208255e+04 4.329496847858373803e+04 4.359015830820089468e+04 4.388739696292463486e+04 4.418669865458621643e+04 4.448807769365653076e+04 4.479154848993014457e+04 4.509712555321463151e+04 4.540482349402391264e+04 4.571465702427719225e+04 4.602664095800222276e+04 4.634079021204347373e+04 4.665711980677568499e+04 4.697564486682161078e+04 4.729638062177558459e+04 4.761934240693147149e+04 4.794454566401580087e+04 4.827200594192637800e+04 4.860173889747539943e+04 4.893376029613827995e+04 4.926808601280743460e+04 4.960473203255105182e+04 4.994371445137778937e+04 5.028504947700593038e+04 5.062875342963875300e+04 5.097484274274446943e+04 5.132333396384223306e+04 5.167424375529325334e+04 5.202758889509725122e+04 5.238338627769509185e+04 5.274165291477605206e+04 5.310240593609168718e+04 5.346566259027457272e+04 5.383144024566293956e+04 5.419975639113142097e+04 5.457062863692685642e+04 5.494407471551065828e+04 5.532011248240647546e+04 5.569875991705373599e+04 5.608003512366775976e+04 5.646395633210483356e+04 5.685054189873427822e+04 5.723981030731595820e+04 5.763178016988381569e+04 5.802647022763624409e+04 5.842389935183163470e+04 5.882408654469112662e+04 5.922705094030690816e+04 5.963281180555698666e+04 6.004138854102671758e+04 6.045280068193600891e+04 6.086706789907370694e+04 6.128420999973802100e+04 6.170424692868323473e+04 6.212719876907391154e+04 6.255308574344454973e+04 6.298192821466694295e+04 6.341374668692356499e+04 6.384856180668779416e+04 6.428639436371144984e+04 6.472726529201840458e+04 6.517119567090587952e+04 6.561820672595214273e+04 6.606831983003106143e+04 6.652155650433473056e+04 6.697793841940152925e+04 6.743748739615315571e+04 6.790022540693737392e+04 6.836617457657867635e+04 6.883535718343631015e+04 6.930779566046920081e+04 6.978351259630886489e+04 7.026253073633926397e+04 7.074487298378408013e+04 7.123056240080234420e+04 7.171962220959051047e+04 7.221207579349326261e+04 7.270794669812130451e+04 7.320725863247699453e+04 7.371003547008839087e+04 7.421630125015013618e+04 7.472608017867335002e+04 7.523939662964284071e+04 7.575627514618214627e+04 7.627674044172762660e+04 7.680081740120949689e+04 7.732853108224202879e+04 7.785990671632159501e+04 7.839496971003273211e+04 7.893374564626342908e+04 7.947626028542769200e+04 8.002253956669785839e+04 8.057260960924447863e+04 8.112649671348495758e+04 8.168422736234162585e+04 8.224582822250731988e+04 8.281132614572091552e+04 8.338074817005098157e+04 8.395412152118826634e+04 8.453147361374813772e+04 8.511283205258044472e+04 8.569822463409020565e+04 8.628767934756629984e+04 8.688122437651939981e+04 8.747888810003019171e+04 8.808069909410551190e+04 8.868668613304532482e+04 8.929687819081811176e+04 8.991130444244612590e+04 9.052999426540074637e+04 9.115297724100654887e+04 9.178028315585624659e+04 9.241194200323453697e+04 9.304798398455196002e+04 9.368843951078962709e+04 9.433333920395234600e+04 9.498271389853353321e+04 9.563659464298911917e+04 9.629501270122191636e+04 9.695799955407697416e+04 9.762558690084605769e+04 9.829780666078391369e+04 9.897469097463418439e+04 9.965627220616585691e+04 1.003425829437213251e+05 1.010336560017736774e+05 1.017295244224965281e+05 1.024302214773433661e+05 1.031357806686381518e+05 1.038462357311778469e+05 1.045616206338446209e+05 1.052819695812305436e+05 1.060073170152729290e+05 1.067376976169005793e+05 1.074731463076928776e+05 1.082136982515484851e+05 1.089593888563675719e+05 1.097102537757441896e+05 1.104663289106709126e+05 1.112276504112559778e+05 1.119942546784508158e+05 1.127661783657914057e+05 1.135434583811503107e+05 1.143261318885010696e+05 1.151142363096959161e+05 1.159078093262540933e+05 1.167068888811643119e+05 1.175115131806986028e+05 1.183217206962386117e+05 1.191375501661160379e+05 1.199590405974636960e+05 1.207862312680814794e+05 1.216191617283139640e+05 1.224578718029411248e+05 1.233024015930831374e+05 1.241527914781169529e+05 1.250090821176077588e+05 1.258713144532525766e+05 1.267395297108375380e+05 1.276137694022097712e+05 1.284940753272612783e+05 1.293804895759283536e+05 1.302730545302037062e+05 1.311718128661623341e+05 1.320768075560030993e+05 1.329880818701021199e+05 1.339056793790826341e+05 1.348296439558979182e+05 1.357600197779284790e+05 1.366968513290952542e+05 1.376401834019854141e+05 1.385900610999951023e+05 1.395465298394855054e+05 1.405096353519536788e+05 1.414794236862203979e+05 1.424559412106306991e+05 1.434392346152716782e+05 1.444293509142045805e+05 1.454263374477124016e+05 1.464302418845640204e+05 1.474411122242925921e+05 1.484589967994912586e+05 1.494839442781237303e+05 1.505160036658510217e+05 1.515552243083751819e+05 1.526016558937977243e+05 1.536553484549963905e+05 1.547163523720168741e+05 1.557847183744811337e+05 1.568604975440140697e+05 1.579437413166845217e+05 1.590345014854659385e+05 1.601328302027119207e+05 1.612387799826495757e+05 1.623524037038913521e+05 1.634737546119619801e+05 1.646028863218456681e+05 1.657398528205488692e+05 1.668847084696810634e+05 1.680375080080552434e+05 1.691983065543037083e+05 1.703671596095146961e+05 1.715441230598852853e+05 1.727292531793934177e+05 1.739226066324892163e+05 1.751242404768033302e+05 1.763342121658758551e+05 1.775525795519032690e+05 1.787794008885034127e+05 1.800147348335025890e+05 1.812586404517382616e+05 1.825111772178847459e+05 1.837724050192959548e+05 1.850423841588685755e+05 1.863211753579263750e+05 1.876088397591221437e+05 1.889054389293623390e+05 1.902110348627499770e+05 1.915256899835486547e+05 1.928494671491682238e+05 1.941824296531686850e+05 1.955246412282879173e+05 1.968761660494881507e+05 1.982370687370240048e+05 1.996074143595333444e+05 2.009872684371468495e+05 2.023766969446222065e+05 2.037757663144978869e+05 2.051845434402688406e+05 2.066030956795862876e+05 2.080314908574767469e+05 2.094697972695862700e+05 2.109180836854453082e+05 2.123764193517560198e+05 2.138448739957048965e+05 2.153235178282945999e+05 2.168124215477026009e+05 2.183116563426608627e+05 2.198212938958588929e+05 2.213414063873724954e+05 2.228720664981134178e+05 2.244133474133056588e+05 2.259653228259842144e+05 2.275280669405178924e+05 2.291016544761586119e+05 2.306861606706124439e+05 2.322816612836381246e+05 2.338882326006690273e+05 2.355059514364597271e+05 2.371348951387604757e+05 2.387751415920132131e+05 2.404267692210775276e+05 2.420898569949795201e+05 2.437644844306865416e+05 2.454507315969113261e+05 2.471486791179378051e+05
